id,Rings
91884,9.239589452063393
91885,6.155273509173972
91886,5.713041191583857
91887,6.963434007009928
91888,9.186857294494894
91889,12.052922206815447
91890,11.249001088432754
91891,12.948708405679476
91892,5.190416448306102
91893,7.937148524497588
91894,6.995810428170003
91895,11.746157302874646
91896,9.317588801807497
91897,12.63338334305499
91898,9.289699006520891
91899,12.104907025364001
91900,7.554986130059951
91901,8.986586812555936
91902,8.099197642785928
91903,7.399870424201703
91904,9.95731855503968
91905,13.197755699191756
91906,16.927444432255093
91907,11.738914544451813
91908,10.287873027483549
91909,7.042898589349939
91910,15.3481581804224
91911,10.941673083885615
91912,8.126447628185085
91913,7.8102526694002385
91914,7.368280224668804
91915,9.445834674802349
91916,9.826043386528784
91917,12.866181718704603
91918,6.787305644610749
91919,9.119248121666205
91920,7.064237971369906
91921,10.383988806999819
91922,13.504184551433731
91923,5.283428727570286
91924,11.79241234120528
91925,10.663119234661954
91926,13.041533478054518
91927,10.535124483626623
91928,6.947089465394201
91929,10.223988819829527
91930,10.023819776488697
91931,12.646053489049756
91932,10.94455336085366
91933,6.925455319796974
91934,8.74228513650945
91935,9.37431841895691
91936,11.486022842350309
91937,11.181179586305579
91938,11.238384879232205
91939,8.510044159904279
91940,13.884656487424422
91941,11.176169723829346
91942,10.392596926964542
91943,12.705877639943523
91944,6.857467663666752
91945,10.479020988371012
91946,9.602640905908787
91947,11.156290555670271
91948,9.928458661483285
91949,10.562242867180732
91950,10.914758248690891
91951,7.37210380295368
91952,7.574116005863884
91953,9.214717383744103
91954,12.632481162114106
91955,5.783806243468912
91956,8.980287984711012
91957,12.182460659300364
91958,8.995053590787185
91959,6.846955191167761
91960,8.61231767090519
91961,7.936537219653669
91962,8.760322932167092
91963,9.561407421741324
91964,10.146712511196215
91965,13.040473873626809
91966,12.333571081877231
91967,7.085360743086833
91968,12.450121293121807
91969,6.127991885596035
91970,8.645811040005098
91971,13.245485370363067
91972,10.06182866013192
91973,13.701953033679773
91974,9.738346570941681
91975,7.301897913053628
91976,9.951787523498094
91977,10.745813041465833
91978,8.99806122141041
91979,8.467856734677806
91980,7.497000793687768
91981,8.8801724528259
91982,9.546538078006867
91983,7.0381766046380925
91984,6.718901648490097
91985,5.95927736989522
91986,9.874595659690696
91987,8.167363393078228
91988,7.084046333352026
91989,8.638705083246705
91990,9.497933930958379
91991,7.6762696864621685
91992,10.45096226735684
91993,15.661096210695362
91994,5.735330017549886
91995,9.584809528182964
91996,9.729173795209247
91997,10.56155440756013
91998,8.64260574162017
91999,10.30182012459288
92000,8.5110496545053
92001,13.218348046257773
92002,9.908583314491016
92003,10.413086113064736
92004,9.645153415060921
92005,6.138058341554368
92006,9.435035476971487
92007,10.588774969240273
92008,10.686652769675606
92009,9.188136714583976
92010,7.405350809562277
92011,8.446531746869903
92012,10.315986493403402
92013,8.588685324597055
92014,9.025379112063195
92015,7.0721656183302475
92016,10.280291543754922
92017,7.366763031420978
92018,15.927136805257849
92019,9.041150063193726
92020,9.671972306872263
92021,7.8414365153821555
92022,9.85539230060108
92023,10.562542489915517
92024,12.41679295117341
92025,16.611276038214818
92026,9.266247834271313
92027,5.206657773034339
92028,6.3502502889138865
92029,11.937251452438066
92030,11.486065544508739
92031,7.644327622191769
92032,7.065938614924147
92033,9.977639801999219
92034,7.468265674888642
92035,9.231179389996335
92036,10.80565556001581
92037,6.895781768437956
92038,7.362907222320535
92039,9.59365920935406
92040,8.287132306975478
92041,8.39116712403988
92042,10.129073739959926
92043,12.036231094478966
92044,8.632510698629321
92045,5.143039105272926
92046,16.94375384992283
92047,10.239805395536235
92048,8.66430143408128
92049,8.526222425722882
92050,10.973514448134445
92051,7.3553500534247505
92052,12.620877169379256
92053,11.868520502836002
92054,6.628237703274539
92055,9.305764096824165
92056,11.681662981707017
92057,10.757332341533303
92058,16.926531878407385
92059,8.364916336357425
92060,9.412158284416234
92061,9.217293048546892
92062,8.152758894757207
92063,6.803117762717962
92064,14.767037339177536
92065,10.628289949384541
92066,10.280162616265752
92067,5.484703177632506
92068,11.741850695320993
92069,9.2917966541782
92070,11.892871064760778
92071,12.162573962962943
92072,8.206783744124612
92073,6.750357491735642
92074,11.677061243245626
92075,10.023777835534235
92076,11.224432118641817
92077,8.349141042594786
92078,11.28703739257364
92079,8.88395440902151
92080,7.590769893675265
92081,9.101406666096276
92082,11.207764325441435
92083,11.126462485762081
92084,10.88871484336861
92085,7.873262050888519
92086,11.777385666865722
92087,5.064392435023716
92088,7.715571491529635
92089,8.80655809851587
92090,16.789008477402277
92091,5.875709519679546
92092,7.861049844693298
92093,7.4878823563759
92094,8.715348210782597
92095,8.750273056216516
92096,11.384713631778812
92097,12.8978716626081
92098,7.577940088843208
92099,8.755336340317742
92100,11.262692774312868
92101,9.071476392909968
92102,11.076028174502728
92103,5.22957566981158
92104,12.365213136417207
92105,7.143438742704218
92106,12.191259431705657
92107,5.470205817514774
92108,10.22744192808452
92109,13.344276229679632
92110,6.940071692028599
92111,11.125274558705879
92112,5.707104645449632
92113,6.4598111696332765
92114,10.34644273372956
92115,9.793972124515332
92116,11.027016512856182
92117,10.08382811386127
92118,11.858173926557253
92119,5.851507474501998
92120,6.550012762103002
92121,9.501308579325865
92122,10.035053147631508
92123,9.738496910672332
92124,11.04555490999035
92125,11.608281838715357
92126,8.024003818295858
92127,7.148622023400327
92128,5.8630260851208575
92129,7.53086150269879
92130,7.042226803993021
92131,6.88700664717018
92132,8.43751140979328
92133,7.611467058766963
92134,13.464552754713042
92135,6.621234618781205
92136,8.370261025182664
92137,7.4760219729926
92138,6.4025819195656855
92139,11.260018192861654
92140,6.683511468434525
92141,6.057138709724792
92142,10.870955732190016
92143,7.158505363130544
92144,6.9034946347879975
92145,10.45945535264444
92146,8.538214318391033
92147,6.961906519466982
92148,10.002064625171936
92149,14.238142039706869
92150,9.392221956628472
92151,8.856090363754541
92152,14.170927161281721
92153,7.980331587821625
92154,14.209446002262968
92155,16.20759948875456
92156,8.650549103913326
92157,7.949763348102018
92158,8.883990433258486
92159,12.819995047048435
92160,6.9709613307894935
92161,15.416930420789065
92162,6.278198029779937
92163,11.814952972701505
92164,10.272328666698712
92165,12.359233164204236
92166,10.345928915899755
92167,16.104923344737557
92168,8.019268684930674
92169,11.815034179997523
92170,8.356048836207759
92171,12.969404946816042
92172,8.393346020865886
92173,10.153169687945436
92174,10.654698217568546
92175,6.8723738428633405
92176,7.7749684132336965
92177,9.62850239075221
92178,13.606387908529367
92179,9.511913695544223
92180,7.713178218404735
92181,9.942134140659691
92182,9.10504494988556
92183,7.011044820355707
92184,12.158202247131138
92185,13.525528325470034
92186,13.463899826373327
92187,12.510448396060188
92188,6.813639448053561
92189,5.6212551197298515
92190,9.097148180769064
92191,8.369967865019582
92192,11.453961502150186
92193,6.681139794753726
92194,8.642288463787212
92195,5.8885006827578295
92196,9.568561769595483
92197,7.069146127365762
92198,9.283899052964324
92199,7.917411742184781
92200,13.073711280184806
92201,11.769888500480972
92202,8.204205182608757
92203,9.3709150012516
92204,10.852640476259728
92205,8.326716304093573
92206,11.937382886264528
92207,10.616472403351802
92208,5.371608235936608
92209,9.13693153605795
92210,9.102193776535497
92211,8.203662505843296
92212,9.007261750526574
92213,12.99019622327101
92214,9.17693945950817
92215,10.438074278328386
92216,10.265584495487023
92217,5.788566100161663
92218,6.4610216708537
92219,8.232198509685311
92220,9.593624099395877
92221,9.823805434185262
92222,10.591113876942355
92223,7.396576268761688
92224,10.642570407253677
92225,8.728924853957986
92226,9.105277903397173
92227,10.691276187228706
92228,11.208376224231536
92229,7.369993035070744
92230,9.944015054644392
92231,9.51933729550736
92232,17.310404837482164
92233,15.545976519094562
92234,5.288582553658659
92235,10.93366353411118
92236,11.773269150578324
92237,10.008397308960108
92238,8.017893741314246
92239,6.552129604468638
92240,10.259057215676298
92241,8.31429658509234
92242,11.341536240500593
92243,9.242454746409111
92244,12.928837002936891
92245,8.634111771789803
92246,9.407685058075296
92247,13.808376360626966
92248,8.987193116776618
92249,7.551318116390473
92250,8.998851446671038
92251,9.44002614994248
92252,9.679440733512218
92253,6.73339883133324
92254,5.246755025026499
92255,8.293014181401674
92256,8.216788881197981
92257,12.147162404073148
92258,10.396256680533748
92259,9.318170588703925
92260,11.446169105745081
92261,9.570017574173981
92262,9.969248633964595
92263,14.31331197032272
92264,8.71984909097465
92265,8.312213785499406
92266,9.871055011708231
92267,6.936064138097274
92268,11.694909867802398
92269,12.18795844721872
92270,7.298380558896824
92271,7.126083996969501
92272,12.383047804326454
92273,12.412539871302641
92274,12.757756577146594
92275,18.383524228678933
92276,10.96616908661694
92277,9.122538249117175
92278,12.68196510870445
92279,9.406972816949349
92280,5.198302268171673
92281,14.57398165601628
92282,10.280405577116335
92283,8.5465970236971
92284,7.470005745501663
92285,8.232921782126445
92286,9.077653842122592
92287,10.287427246490696
92288,5.059431460028058
92289,7.271519315300237
92290,6.695379160687648
92291,6.122811779754327
92292,8.886050602131697
92293,9.287760098994474
92294,14.307236518813891
92295,10.673353051282197
92296,10.634777556275969
92297,6.251127257032456
92298,12.184946007869055
92299,10.411350230989258
92300,9.989684196092702
92301,8.07732706311923
92302,5.341302202554146
92303,9.322437126268547
92304,11.405604193434744
92305,8.235163810227405
92306,16.40849759780501
92307,8.101763317884338
92308,11.59494843807622
92309,10.367186182098818
92310,12.260232656032493
92311,4.994741973713321
92312,11.278687452948645
92313,8.729739187910925
92314,11.68369334327883
92315,9.427857018975219
92316,6.174164755774093
92317,6.641533680455524
92318,7.420707300429344
92319,5.810557309510763
92320,5.130774077519981
92321,8.452928754226235
92322,7.878494227369872
92323,7.6439207052286715
92324,11.3337836952041
92325,9.30908419839412
92326,7.000232379878979
92327,10.974978206064973
92328,7.124166282024435
92329,8.333174931252135
92330,8.315499795277834
92331,8.851782217604114
92332,11.470455832301674
92333,11.347812462892701
92334,11.599351430029976
92335,8.849293695114845
92336,6.917531866804897
92337,4.491229262837756
92338,11.780107033209148
92339,8.580570362029345
92340,7.91824268667162
92341,6.6188778487333675
92342,17.690784975777504
92343,7.02057561174903
92344,6.384662793667849
92345,7.696782711113113
92346,9.096320141573422
92347,11.359302787437784
92348,12.481276181790545
92349,8.425980564935307
92350,6.243169870360639
92351,12.192765210882543
92352,9.250235549517038
92353,8.742000406010817
92354,8.10067517755235
92355,13.092575992566196
92356,5.964981002033737
92357,9.320893251291672
92358,9.28159677696794
92359,9.276978305419242
92360,12.6617962146158
92361,12.135556693660476
92362,11.891034234387735
92363,11.726300660061312
92364,6.804392880643337
92365,10.632436114733645
92366,9.430034584093278
92367,8.328580164017175
92368,12.019256529025757
92369,8.454628894021425
92370,9.821014062392951
92371,9.888145815840838
92372,10.23480889369945
92373,10.913400538116415
92374,5.250056219691654
92375,6.709226572587017
92376,10.708027242777577
92377,13.947883395322414
92378,10.921294591403914
92379,12.98099576875528
92380,7.969101272259278
92381,5.220475906095321
92382,9.854584702118624
92383,14.603515338069453
92384,13.985684388839115
92385,6.917157844063437
92386,9.569354723254191
92387,6.524365435347194
92388,6.206786321548897
92389,6.5302074832630606
92390,8.141385443803038
92391,9.073175801922119
92392,9.98925066612707
92393,5.623735604962042
92394,5.210464974890049
92395,15.855191633092556
92396,6.430831256779655
92397,14.812811657402804
92398,10.091785526866888
92399,6.511699872750972
92400,12.041628519145926
92401,7.856169906481533
92402,5.736754296720742
92403,8.276391187232905
92404,8.546519040182748
92405,13.257522736647834
92406,12.107873566704253
92407,5.503103219096482
92408,8.497286378961016
92409,11.649031761751964
92410,9.746705235702946
92411,9.410932585812667
92412,12.075226004522783
92413,9.483993912623914
92414,10.838207185206212
92415,7.752706601756023
92416,10.982006837803226
92417,10.384529113753356
92418,11.404185712011326
92419,12.773819254555805
92420,10.752447838878439
92421,9.731177543327512
92422,6.8177982238363
92423,21.166121847668094
92424,10.527276502206515
92425,6.01875221864729
92426,9.230791232872486
92427,10.279980838265793
92428,10.579966100311585
92429,11.52121613699225
92430,9.390927159424498
92431,13.066187765912213
92432,11.93212886438328
92433,9.205066510298424
92434,8.611004916453219
92435,8.722998923390536
92436,9.69531280607745
92437,4.466504453111779
92438,13.970192776003703
92439,8.200794233255387
92440,5.745109685984881
92441,9.439196755188407
92442,8.129556386159393
92443,11.09345038091815
92444,10.754487655124764
92445,7.2928863586230985
92446,8.833239197590192
92447,7.389746869778882
92448,8.578453662529096
92449,8.790580513203373
92450,17.895323776493285
92451,4.572480236803626
92452,10.938003781418706
92453,7.785656110100503
92454,11.061337886149307
92455,11.593170508136502
92456,9.279360926279368
92457,10.08899014673155
92458,9.748099918273565
92459,8.20291290870366
92460,9.887570437494766
92461,9.756829991744304
92462,11.90898164108376
92463,12.155706085560203
92464,10.897962968989303
92465,9.240707851585476
92466,13.287973955442235
92467,14.504557351774775
92468,9.59788182328856
